storm_code,mad1_bursts,mad2_bursts,mad1_threshold,mad2_threshold,iqr1_bursts,iqr2_bursts,iqr1_threshold,iqr2_threshold,logn1_bursts,logn2_bursts,logn1_threshold,logn2_threshold,total_bins,mad1_prop,mad2_prop,iqr1_prop,iqr2_prop,logn1_prop,logn2_prop,std_dev,threshold_calc_type,category_group
EPAC_12_3,0,5,6.96612302807892,5.207073124704836,5,2,5.192766808529391,5.805134805492654,1,0,6.123004313826932,6.721124467091888,41,0.0,12.2,12.2,4.88,2.44,0.0,1.5,median,0-2
EPAC_12_4,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,12,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_12_6,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,28,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_12_7,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_12_9,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,17,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_13_13,0,9,6.96612302807892,5.207073124704836,9,3,5.192766808529391,5.805134805492654,1,0,6.123004313826932,6.721124467091888,58,0.0,15.52,15.52,5.17,1.72,0.0,1.5,median,0-2
EPAC_13_17,2,37,6.96612302807892,5.207073124704836,37,22,5.192766808529391,5.805134805492654,10,2,6.123004313826932,6.721124467091888,207,0.97,17.87,17.87,10.63,4.83,0.97,1.5,median,0-2
EPAC_13_2,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,13,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_13_3,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_13_4,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,35,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_13_5,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,29,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_13_7,0,1,6.96612302807892,5.207073124704836,1,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,57,0.0,1.75,1.75,0.0,0.0,0.0,1.5,median,0-2
EPAC_13_8,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,25,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_14_11,0,10,6.96612302807892,5.207073124704836,10,5,5.192766808529391,5.805134805492654,5,0,6.123004313826932,6.721124467091888,137,0.0,7.3,7.3,3.65,3.65,0.0,1.5,median,0-2
EPAC_14_18,0,5,6.96612302807892,5.207073124704836,5,1,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,98,0.0,5.1,5.1,1.02,0.0,0.0,1.5,median,0-2
EPAC_14_7,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,23,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_14_9,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,16,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_15_1,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,45,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_15_10,0,2,6.96612302807892,5.207073124704836,2,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,95,0.0,2.11,2.11,0.0,0.0,0.0,1.5,median,0-2
EPAC_15_12,0,4,6.96612302807892,5.207073124704836,4,2,5.192766808529391,5.805134805492654,2,0,6.123004313826932,6.721124467091888,103,0.0,3.88,3.88,1.94,1.94,0.0,1.5,median,0-2
EPAC_15_13,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,16,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_15_15,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,32,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_15_17,4,42,6.96612302807892,5.207073124704836,42,27,5.192766808529391,5.805134805492654,22,8,6.123004313826932,6.721124467091888,111,3.6,37.84,37.84,24.32,19.82,7.21,1.5,median,0-2
EPAC_15_19,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,44,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_15_2,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,39,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_15_20,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,13,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_15_22,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,44,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_15_3,0,4,6.96612302807892,5.207073124704836,4,1,5.192766808529391,5.805134805492654,1,0,6.123004313826932,6.721124467091888,94,0.0,4.26,4.26,1.06,1.06,0.0,1.5,median,0-2
EPAC_15_5,0,2,6.96612302807892,5.207073124704836,3,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,86,0.0,2.33,3.49,0.0,0.0,0.0,1.5,median,0-2
EPAC_15_9,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,81,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_16_13,0,1,6.96612302807892,5.207073124704836,1,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,42,0.0,2.38,2.38,0.0,0.0,0.0,1.5,median,0-2
EPAC_16_14,0,13,6.96612302807892,5.207073124704836,13,6,5.192766808529391,5.805134805492654,5,2,6.123004313826932,6.721124467091888,62,0.0,20.97,20.97,9.68,8.06,3.23,1.5,median,0-2
EPAC_16_15,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,16,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_16_16,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_16_17,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_16_19,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_16_20,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,35,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_16_22,2,15,6.96612302807892,5.207073124704836,16,11,5.192766808529391,5.805134805492654,6,2,6.123004313826932,6.721124467091888,159,1.26,9.43,10.06,6.92,3.77,1.26,1.5,median,0-2
EPAC_16_3,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,11,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_16_4,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_16_5,0,1,6.96612302807892,5.207073124704836,1,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,42,0.0,2.38,2.38,0.0,0.0,0.0,1.5,median,0-2
EPAC_16_7,0,7,6.96612302807892,5.207073124704836,7,1,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,66,0.0,10.61,10.61,1.52,0.0,0.0,1.5,median,0-2
EPAC_16_8,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,35,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_17_16,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_17_9,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,29,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_18_10,0,1,6.96612302807892,5.207073124704836,1,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,60,0.0,1.67,1.67,0.0,0.0,0.0,1.5,median,0-2
EPAC_18_12,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_18_14,0,7,6.96612302807892,5.207073124704836,8,1,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,82,0.0,8.54,9.76,1.22,0.0,0.0,1.5,median,0-2
EPAC_18_15,0,7,6.96612302807892,5.207073124704836,7,2,5.192766808529391,5.805134805492654,1,0,6.123004313826932,6.721124467091888,88,0.0,7.95,7.95,2.27,1.14,0.0,1.5,median,0-2
EPAC_18_16,0,3,6.96612302807892,5.207073124704836,3,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,65,0.0,4.62,4.62,0.0,0.0,0.0,1.5,median,0-2
EPAC_18_17,0,2,6.96612302807892,5.207073124704836,2,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,49,0.0,4.08,4.08,0.0,0.0,0.0,1.5,median,0-2
EPAC_18_2,0,3,6.96612302807892,5.207073124704836,3,2,5.192766808529391,5.805134805492654,2,2,6.123004313826932,6.721124467091888,36,0.0,8.33,8.33,5.56,5.56,5.56,1.5,median,0-2
EPAC_18_20,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,7,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_18_21,0,5,6.96612302807892,5.207073124704836,5,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,33,0.0,15.15,15.15,0.0,0.0,0.0,1.5,median,0-2
EPAC_18_24,0,1,6.96612302807892,5.207073124704836,1,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,11,0.0,9.09,9.09,0.0,0.0,0.0,1.5,median,0-2
EPAC_18_3,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,17,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_18_7,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_19_1,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,20,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_19_11,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_19_13,0,4,6.96612302807892,5.207073124704836,4,2,5.192766808529391,5.805134805492654,1,0,6.123004313826932,6.721124467091888,114,0.0,3.51,3.51,1.75,0.88,0.0,1.5,median,0-2
EPAC_19_15,0,13,6.96612302807892,5.207073124704836,14,9,5.192766808529391,5.805134805492654,6,3,6.123004313826932,6.721124467091888,150,0.0,8.67,9.33,6.0,4.0,2.0,1.5,median,0-2
EPAC_19_2,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,45,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_19_6,0,3,6.96612302807892,5.207073124704836,3,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,76,0.0,3.95,3.95,0.0,0.0,0.0,1.5,median,0-2
EPAC_19_7,0,8,6.96612302807892,5.207073124704836,8,1,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,104,0.0,7.69,7.69,0.96,0.0,0.0,1.5,median,0-2
EPAC_20_12,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_20_18,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,38,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_20_8,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,28,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_20_9,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_10_4,0,3,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,43,0.0,6.98,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_10_9,0,1,7.257060449679372,4.470806976065668,1,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,38,0.0,2.63,2.63,0.0,0.0,0.0,2.0,mean,1-2
EPAC_11_1,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_11_10,0,3,7.257060449679372,4.470806976065668,2,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,53,0.0,5.66,3.77,0.0,0.0,0.0,2.0,mean,1-2
EPAC_11_11,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_11_13,0,1,7.257060449679372,4.470806976065668,1,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,10,0.0,10.0,10.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_11_2,0,6,7.257060449679372,4.470806976065668,3,1,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,17,0.0,35.29,17.65,5.88,0.0,0.0,2.0,mean,1-2
EPAC_11_3,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_11_4,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_11_5,0,2,7.257060449679372,4.470806976065668,2,1,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,19,0.0,10.53,10.53,5.26,0.0,0.0,2.0,mean,1-2
EPAC_11_7,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_11_9,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_12_12,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_12_16,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_12_3,0,9,7.257060449679372,4.470806976065668,7,4,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,31,0.0,29.03,22.58,12.9,0.0,0.0,2.0,mean,1-2
EPAC_12_4,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_12_6,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_13_13,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_13_17,1,12,7.257060449679372,4.470806976065668,10,7,4.977880719221089,5.490936172267633,1,1,6.4395004109401395,7.337199950473423,83,1.2,14.46,12.05,8.43,1.2,1.2,2.0,mean,1-2
EPAC_13_2,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_13_3,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_13_4,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,19,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_13_5,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_13_7,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_13_8,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_14_11,0,2,7.257060449679372,4.470806976065668,1,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,9,0.0,22.22,11.11,0.0,0.0,0.0,2.0,mean,1-2
EPAC_14_18,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_14_7,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_14_9,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_15_1,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_15_10,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,64,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_15_12,0,12,7.257060449679372,4.470806976065668,4,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,70,0.0,17.14,5.71,0.0,0.0,0.0,2.0,mean,1-2
EPAC_15_13,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_15_15,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_15_17,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_15_19,0,1,7.257060449679372,4.470806976065668,1,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,23,0.0,4.35,4.35,0.0,0.0,0.0,2.0,mean,1-2
EPAC_15_2,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_15_20,0,1,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,5,0.0,20.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_15_22,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,40,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_15_3,0,7,7.257060449679372,4.470806976065668,4,2,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,33,0.0,21.21,12.12,6.06,0.0,0.0,2.0,mean,1-2
EPAC_15_5,0,5,7.257060449679372,4.470806976065668,1,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,58,0.0,8.62,1.72,0.0,0.0,0.0,2.0,mean,1-2
EPAC_15_9,0,1,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,44,0.0,2.27,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_16_13,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_16_14,0,3,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,24,0.0,12.5,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_16_15,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_16_16,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_16_17,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_16_19,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_16_20,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_16_22,0,9,7.257060449679372,4.470806976065668,6,3,4.977880719221089,5.490936172267633,2,0,6.4395004109401395,7.337199950473423,52,0.0,17.31,11.54,5.77,3.85,0.0,2.0,mean,1-2
EPAC_16_3,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_16_4,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_16_5,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_16_7,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_16_8,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_17_16,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_17_9,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_18_10,0,1,7.257060449679372,4.470806976065668,1,1,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,55,0.0,1.82,1.82,1.82,0.0,0.0,2.0,mean,1-2
EPAC_18_12,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_18_14,0,8,7.257060449679372,4.470806976065668,6,5,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,27,0.0,29.63,22.22,18.52,0.0,0.0,2.0,mean,1-2
EPAC_18_15,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,42,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
EPAC_18_16,0,0,7.257060449679372,4.470806976065668,0,0,4.977880719221089,5.490936172267633,0,0,6.4395004109401395,7.337199950473423,33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mean,1-2
