time_bin,storm_code,lightning_count,year,month,day,hour,minute,lat,lon,pressure,knots,storm_name,category,basin,minute_right,24_hour_knots_diff,24_hour_pressure_diff,Current_Category,Intensification_Category_5,log_lightning_count,Intensification_Category_3,burst_iqr1,burst_iqr2,iqr1_threshold,iqr2_threshold,burst_mad1,burst_mad2,mad1_threshold,mad2_threshold,burst_logn1,burst_logn2,logn1_threshold,logn2_threshold,std_dev,threshold_calc_type,category_group
2014-10-10 15:30:00,IO_14_3,24,2014,10,10,15,30,15.7,86.3,959,85,Hudhud,4,IO,0,25.0,-18.0,2,Intensifying,3.2188758248682006,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-10 16:00:00,IO_14_3,12,2014,10,10,16,0,15.7,86.3,959,85,Hudhud,4,IO,0,25.0,-18.0,2,Intensifying,2.5649493574615367,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-10 16:30:00,IO_14_3,13,2014,10,10,16,30,15.7,86.3,959,85,Hudhud,4,IO,0,25.0,-18.0,2,Intensifying,2.639057329615259,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-10 17:00:00,IO_14_3,6,2014,10,10,17,0,15.7,86.3,959,85,Hudhud,4,IO,0,25.0,-18.0,2,Intensifying,1.9459101490553132,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-10 17:30:00,IO_14_3,2,2014,10,10,17,30,15.7,86.3,959,85,Hudhud,4,IO,0,25.0,-18.0,2,Intensifying,1.0986122886681096,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-10 20:00:00,IO_14_3,2,2014,10,10,20,0,15.7,86.3,959,85,Hudhud,4,IO,0,25.0,-18.0,2,Intensifying,1.0986122886681096,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-10 20:30:00,IO_14_3,8,2014,10,10,20,30,15.7,86.3,959,85,Hudhud,4,IO,0,25.0,-18.0,2,Intensifying,2.1972245773362196,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-10 21:00:00,IO_14_3,13,2014,10,10,21,0,15.7,86.3,959,85,Hudhud,4,IO,0,25.0,-18.0,2,Intensifying,2.639057329615259,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-10 21:30:00,IO_14_3,23,2014,10,10,21,30,15.7,86.3,959,85,Hudhud,4,IO,0,25.0,-18.0,2,Intensifying,3.1780538303479458,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-10 22:00:00,IO_14_3,33,2014,10,10,22,0,15.7,86.3,959,85,Hudhud,4,IO,0,25.0,-18.0,2,Intensifying,3.5263605246161616,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-10 22:30:00,IO_14_3,23,2014,10,10,22,30,15.7,86.3,959,85,Hudhud,4,IO,0,25.0,-18.0,2,Intensifying,3.1780538303479458,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-10 23:00:00,IO_14_3,2,2014,10,10,23,0,15.7,86.3,959,85,Hudhud,4,IO,0,25.0,-18.0,2,Intensifying,1.0986122886681096,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-11 00:00:00,IO_14_3,8,2014,10,11,0,0,15.9,85.8,956,90,Hudhud,4,IO,0,20.0,-15.0,2,Intensifying,2.1972245773362196,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-11 01:30:00,IO_14_3,3,2014,10,11,1,30,15.9,85.8,956,90,Hudhud,4,IO,0,20.0,-15.0,2,Intensifying,1.3862943611198906,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-11 02:00:00,IO_14_3,9,2014,10,11,2,0,15.9,85.8,956,90,Hudhud,4,IO,0,20.0,-15.0,2,Intensifying,2.302585092994046,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-11 02:30:00,IO_14_3,12,2014,10,11,2,30,15.9,85.8,956,90,Hudhud,4,IO,0,20.0,-15.0,2,Intensifying,2.5649493574615367,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-27 05:00:00,IO_14_4,2,2014,10,27,5,0,14.9,62.5,970,70,Nilofar,4,IO,0,30.0,-22.0,1,Rapidly Intensifying,1.0986122886681096,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-27 09:00:00,IO_14_4,1,2014,10,27,9,0,15.0,62.3,967,75,Nilofar,4,IO,0,40.0,-30.0,1,Rapidly Intensifying,0.6931471805599453,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-27 09:30:00,IO_14_4,1,2014,10,27,9,30,15.0,62.3,967,75,Nilofar,4,IO,0,40.0,-30.0,1,Rapidly Intensifying,0.6931471805599453,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-27 13:00:00,IO_14_4,5,2014,10,27,13,0,15.0,62.3,967,75,Nilofar,4,IO,0,40.0,-30.0,1,Rapidly Intensifying,1.791759469228055,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-27 13:30:00,IO_14_4,1,2014,10,27,13,30,15.0,62.3,967,75,Nilofar,4,IO,0,40.0,-30.0,1,Rapidly Intensifying,0.6931471805599453,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-27 17:00:00,IO_14_4,3,2014,10,27,17,0,15.2,62.0,956,90,Nilofar,4,IO,0,25.0,-19.0,2,Intensifying,1.3862943611198906,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-27 18:30:00,IO_14_4,1,2014,10,27,18,30,15.2,62.0,956,90,Nilofar,4,IO,0,25.0,-19.0,2,Intensifying,0.6931471805599453,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-27 19:00:00,IO_14_4,1,2014,10,27,19,0,15.2,62.0,956,90,Nilofar,4,IO,0,25.0,-19.0,2,Intensifying,0.6931471805599453,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-27 21:00:00,IO_14_4,2,2014,10,27,21,0,15.2,62.0,956,90,Nilofar,4,IO,0,25.0,-19.0,2,Intensifying,1.0986122886681096,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-27 23:00:00,IO_14_4,1,2014,10,27,23,0,15.2,62.0,956,90,Nilofar,4,IO,0,25.0,-19.0,2,Intensifying,0.6931471805599453,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-27 23:30:00,IO_14_4,18,2014,10,27,23,30,15.2,62.0,956,90,Nilofar,4,IO,0,25.0,-19.0,2,Intensifying,2.9444389791664403,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-28 00:00:00,IO_14_4,17,2014,10,28,0,0,15.7,61.7,956,90,Nilofar,4,IO,0,15.0,-12.0,2,Intensifying,2.8903717578961645,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-29 22:00:00,IO_14_4,1,2014,10,29,22,0,19.1,63.0,974,65,Nilofar,4,IO,0,-30.0,22.0,1,Weakening,0.6931471805599453,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-29 23:30:00,IO_14_4,1,2014,10,29,23,30,19.1,63.0,974,65,Nilofar,4,IO,0,-30.0,22.0,1,Weakening,0.6931471805599453,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-30 00:00:00,IO_14_4,2,2014,10,30,0,0,19.6,63.7,978,60,Nilofar,4,IO,0,-30.0,22.0,0,Weakening,1.0986122886681096,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-30 00:30:00,IO_14_4,4,2014,10,30,0,30,19.6,63.7,978,60,Nilofar,4,IO,0,-30.0,22.0,0,Weakening,1.6094379124341003,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-30 01:30:00,IO_14_4,4,2014,10,30,1,30,19.6,63.7,978,60,Nilofar,4,IO,0,-30.0,22.0,0,Weakening,1.6094379124341003,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-30 05:30:00,IO_14_4,1,2014,10,30,5,30,20.0,64.0,985,50,Nilofar,4,IO,0,-20.0,15.0,0,Weakening,0.6931471805599453,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-30 07:00:00,IO_14_4,2,2014,10,30,7,0,20.0,64.0,985,50,Nilofar,4,IO,0,-20.0,15.0,0,Weakening,1.0986122886681096,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-30 07:30:00,IO_14_4,25,2014,10,30,7,30,20.0,64.0,985,50,Nilofar,4,IO,0,-20.0,15.0,0,Weakening,3.258096538021482,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-30 08:00:00,IO_14_4,3,2014,10,30,8,0,20.0,64.0,985,50,Nilofar,4,IO,0,-20.0,15.0,0,Weakening,1.3862943611198906,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-30 08:30:00,IO_14_4,1,2014,10,30,8,30,20.0,64.0,985,50,Nilofar,4,IO,0,-20.0,15.0,0,Weakening,0.6931471805599453,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-30 09:00:00,IO_14_4,1,2014,10,30,9,0,20.3,64.5,989,45,Nilofar,4,IO,0,-20.0,15.0,0,Weakening,0.6931471805599453,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-30 09:30:00,IO_14_4,12,2014,10,30,9,30,20.3,64.5,989,45,Nilofar,4,IO,0,-20.0,15.0,0,Weakening,2.5649493574615367,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-30 10:00:00,IO_14_4,8,2014,10,30,10,0,20.3,64.5,989,45,Nilofar,4,IO,0,-20.0,15.0,0,Weakening,2.1972245773362196,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-30 10:30:00,IO_14_4,3,2014,10,30,10,30,20.3,64.5,989,45,Nilofar,4,IO,0,-20.0,15.0,0,Weakening,1.3862943611198906,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-30 11:00:00,IO_14_4,1,2014,10,30,11,0,20.3,64.5,989,45,Nilofar,4,IO,0,-20.0,15.0,0,Weakening,0.6931471805599453,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-30 11:30:00,IO_14_4,2,2014,10,30,11,30,20.3,64.5,989,45,Nilofar,4,IO,0,-20.0,15.0,0,Weakening,1.0986122886681096,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-30 12:00:00,IO_14_4,1,2014,10,30,12,0,20.3,64.5,989,45,Nilofar,4,IO,0,-20.0,15.0,0,Weakening,0.6931471805599453,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2014-10-30 12:30:00,IO_14_4,1,2014,10,30,12,30,20.3,64.5,989,45,Nilofar,4,IO,0,-20.0,15.0,0,Weakening,0.6931471805599453,Weakening,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-10-29 13:30:00,IO_15_4,2,2015,10,29,13,30,14.2,63.1,974,65,Chapala,4,IO,0,65.0,-48.0,1,Rapidly Intensifying,1.0986122886681096,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-10-29 20:00:00,IO_15_4,5,2015,10,29,20,0,14.3,62.3,967,75,Chapala,4,IO,0,50.0,-38.0,1,Rapidly Intensifying,1.791759469228055,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-10-29 22:30:00,IO_15_4,1,2015,10,29,22,30,14.3,62.3,967,75,Chapala,4,IO,0,50.0,-38.0,1,Rapidly Intensifying,0.6931471805599453,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-05 17:00:00,IO_15_5,2,2015,11,5,17,0,13.7,63.4,993,40,Megh,3,IO,0,5.0,-4.0,0,Neutral,1.0986122886681096,Neutral,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-05 18:30:00,IO_15_5,2,2015,11,5,18,30,13.7,63.4,993,40,Megh,3,IO,0,5.0,-4.0,0,Neutral,1.0986122886681096,Neutral,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-05 19:00:00,IO_15_5,2,2015,11,5,19,0,13.7,63.4,993,40,Megh,3,IO,0,5.0,-4.0,0,Neutral,1.0986122886681096,Neutral,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-05 19:30:00,IO_15_5,2,2015,11,5,19,30,13.7,63.4,993,40,Megh,3,IO,0,5.0,-4.0,0,Neutral,1.0986122886681096,Neutral,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-05 20:30:00,IO_15_5,3,2015,11,5,20,30,13.7,63.4,993,40,Megh,3,IO,0,5.0,-4.0,0,Neutral,1.3862943611198906,Neutral,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-06 01:30:00,IO_15_5,4,2015,11,6,1,30,13.4,62.7,993,40,Megh,3,IO,0,10.0,-8.0,0,Intensifying,1.6094379124341003,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-06 04:30:00,IO_15_5,3,2015,11,6,4,30,13.2,61.9,989,45,Megh,3,IO,0,15.0,-11.0,0,Intensifying,1.3862943611198906,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-06 05:00:00,IO_15_5,1,2015,11,6,5,0,13.2,61.9,989,45,Megh,3,IO,0,15.0,-11.0,0,Intensifying,0.6931471805599453,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-06 06:30:00,IO_15_5,3,2015,11,6,6,30,13.2,61.9,989,45,Megh,3,IO,0,15.0,-11.0,0,Intensifying,1.3862943611198906,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-06 09:00:00,IO_15_5,1,2015,11,6,9,0,13.1,61.4,989,45,Megh,3,IO,0,30.0,-22.0,0,Rapidly Intensifying,0.6931471805599453,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-06 10:00:00,IO_15_5,1,2015,11,6,10,0,13.1,61.4,989,45,Megh,3,IO,0,30.0,-22.0,0,Rapidly Intensifying,0.6931471805599453,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-06 13:00:00,IO_15_5,1,2015,11,6,13,0,13.1,61.4,989,45,Megh,3,IO,0,30.0,-22.0,0,Rapidly Intensifying,0.6931471805599453,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-06 14:30:00,IO_15_5,1,2015,11,6,14,30,13.1,61.4,989,45,Megh,3,IO,0,30.0,-22.0,0,Rapidly Intensifying,0.6931471805599453,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-06 15:30:00,IO_15_5,1,2015,11,6,15,30,13.0,60.7,989,45,Megh,3,IO,0,45.0,-33.0,0,Rapidly Intensifying,0.6931471805599453,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-06 20:30:00,IO_15_5,1,2015,11,6,20,30,13.0,60.7,989,45,Megh,3,IO,0,45.0,-33.0,0,Rapidly Intensifying,0.6931471805599453,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-06 21:30:00,IO_15_5,7,2015,11,6,21,30,13.0,60.7,989,45,Megh,3,IO,0,45.0,-33.0,0,Rapidly Intensifying,2.0794415416798357,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-06 22:00:00,IO_15_5,18,2015,11,6,22,0,13.0,60.7,989,45,Megh,3,IO,0,45.0,-33.0,0,Rapidly Intensifying,2.9444389791664403,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-06 23:00:00,IO_15_5,1,2015,11,6,23,0,13.0,60.7,989,45,Megh,3,IO,0,45.0,-33.0,0,Rapidly Intensifying,0.6931471805599453,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-06 23:30:00,IO_15_5,8,2015,11,6,23,30,13.0,60.7,989,45,Megh,3,IO,0,45.0,-33.0,0,Rapidly Intensifying,2.1972245773362196,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
2015-11-07 00:00:00,IO_15_5,1,2015,11,7,0,0,12.9,60.0,985,50,Megh,3,IO,0,40.0,-29.0,0,Rapidly Intensifying,0.6931471805599453,Intensifying,False,False,5.340908199900418,6.462384677512289,False,False,7.43201323537563,8.053752709909691,False,False,7.026992545923733,4.965640744009491,2.0,median,0-2
